2026-07-08T21:13:58.193Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:13:58.195Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:13:58.196Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:13:58.196Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=227 load_duration_ms=187 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=187 memory_rss_mb=29.25
2026-07-08T21:13:59.261Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:13:59.466Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=102261 ack_latency_ms=- data_freshness_ms=102261 error_count=1 error_rate_per_min=1.00
2026-07-08T21:13:59.516Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=102261 threshold_ms=15000
2026-07-08T21:13:59.516Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:13:59.518Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:13:59.519Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:13:59.519Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=201 load_duration_ms=161 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=161 memory_rss_mb=29.25
2026-07-08T21:14:00.575Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:00.830Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=103575 ack_latency_ms=- data_freshness_ms=103575 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:00.911Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=103575 threshold_ms=15000
2026-07-08T21:14:00.912Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:00.914Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:00.915Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:00.915Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=252 load_duration_ms=212 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=212 memory_rss_mb=29.25
2026-07-08T21:14:02.037Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:02.229Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=105036 ack_latency_ms=- data_freshness_ms=105036 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:02.280Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=105036 threshold_ms=15000
2026-07-08T21:14:02.280Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:02.283Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:02.284Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:02.284Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=189 load_duration_ms=149 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=149 memory_rss_mb=29.25
2026-07-08T21:14:03.360Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:03.593Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=106360 ack_latency_ms=- data_freshness_ms=106360 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:03.655Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=106360 threshold_ms=15000
2026-07-08T21:14:03.655Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:03.658Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:03.658Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:03.658Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=230 load_duration_ms=178 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=178 memory_rss_mb=29.25
2026-07-08T21:14:04.737Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:04.893Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=107737 ack_latency_ms=- data_freshness_ms=107737 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:04.954Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=107737 threshold_ms=15000
2026-07-08T21:14:04.954Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:04.957Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:04.958Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:04.958Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=152 load_duration_ms=110 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=110 memory_rss_mb=29.25
2026-07-08T21:14:06.015Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:06.178Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=109015 ack_latency_ms=- data_freshness_ms=109015 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:06.228Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=109015 threshold_ms=15000
2026-07-08T21:14:06.229Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:06.232Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:06.232Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:06.232Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=162 load_duration_ms=121 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=121 memory_rss_mb=29.25
2026-07-08T21:14:07.298Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:07.553Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=110298 ack_latency_ms=- data_freshness_ms=110298 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:07.615Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=110298 threshold_ms=15000
2026-07-08T21:14:07.615Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:07.618Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:07.619Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:07.619Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=252 load_duration_ms=212 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=212 memory_rss_mb=29.25
2026-07-08T21:14:08.680Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:08.950Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=111680 ack_latency_ms=- data_freshness_ms=111680 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:09.000Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=111680 threshold_ms=15000
2026-07-08T21:14:09.000Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:09.003Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:09.003Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:09.003Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=268 load_duration_ms=228 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=228 memory_rss_mb=29.25
2026-07-08T21:14:10.060Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:10.319Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=113060 ack_latency_ms=- data_freshness_ms=113060 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:10.380Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=113060 threshold_ms=15000
2026-07-08T21:14:10.380Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:10.383Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:10.383Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:10.384Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=257 load_duration_ms=216 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=216 memory_rss_mb=29.25
2026-07-08T21:14:11.462Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:11.727Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=114462 ack_latency_ms=- data_freshness_ms=114462 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:11.788Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=114462 threshold_ms=15000
2026-07-08T21:14:11.789Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:11.792Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:11.792Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:11.792Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=261 load_duration_ms=221 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=221 memory_rss_mb=29.25
2026-07-08T21:14:12.857Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:13.123Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=115857 ack_latency_ms=- data_freshness_ms=115857 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:13.174Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=115857 threshold_ms=15000
2026-07-08T21:14:13.174Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:13.177Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:13.177Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:13.178Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=263 load_duration_ms=222 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=222 memory_rss_mb=29.25
2026-07-08T21:14:14.250Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:14.535Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=117250 ack_latency_ms=- data_freshness_ms=117250 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:14.604Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=117250 threshold_ms=15000
2026-07-08T21:14:14.605Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:14.607Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:14.608Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:14.608Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=281 load_duration_ms=193 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=193 memory_rss_mb=29.25
2026-07-08T21:14:15.675Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:15.842Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=118675 ack_latency_ms=- data_freshness_ms=118675 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:15.903Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=118675 threshold_ms=15000
2026-07-08T21:14:15.904Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:15.907Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:15.907Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:15.907Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=164 load_duration_ms=124 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=124 memory_rss_mb=29.25
2026-07-08T21:14:16.981Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:17.242Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=119981 ack_latency_ms=- data_freshness_ms=119981 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:17.303Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=119981 threshold_ms=15000
2026-07-08T21:14:17.303Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:17.306Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:17.307Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:17.307Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=257 load_duration_ms=216 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=216 memory_rss_mb=29.25
2026-07-08T21:14:18.376Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:18.571Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=121376 ack_latency_ms=- data_freshness_ms=121376 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:18.622Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=121376 threshold_ms=15000
2026-07-08T21:14:18.622Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:18.625Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:18.626Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:18.626Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=192 load_duration_ms=159 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=159 memory_rss_mb=29.25
2026-07-08T21:14:19.692Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:19.862Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=122692 ack_latency_ms=- data_freshness_ms=122692 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:19.913Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=122692 threshold_ms=15000
2026-07-08T21:14:19.913Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:19.916Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:19.917Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:19.917Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=167 load_duration_ms=127 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=127 memory_rss_mb=29.25
2026-07-08T21:14:20.982Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:21.302Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=123982 ack_latency_ms=- data_freshness_ms=123982 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:21.353Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=123982 threshold_ms=15000
2026-07-08T21:14:21.353Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:21.356Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:21.356Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:21.356Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=318 load_duration_ms=271 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=271 memory_rss_mb=29.25
2026-07-08T21:14:22.421Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:22.642Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=125421 ack_latency_ms=- data_freshness_ms=125421 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:22.704Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=125421 threshold_ms=15000
2026-07-08T21:14:22.704Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:22.708Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:22.708Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:22.709Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=219 load_duration_ms=178 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=178 memory_rss_mb=29.25
2026-07-08T21:14:23.769Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:24.163Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=126769 ack_latency_ms=- data_freshness_ms=126769 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:24.262Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=126769 threshold_ms=15000
2026-07-08T21:14:24.263Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:24.265Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:24.266Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:24.266Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=389 load_duration_ms=255 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=255 memory_rss_mb=29.25
2026-07-08T21:14:25.333Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:25.527Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=128333 ack_latency_ms=- data_freshness_ms=128333 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:25.589Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=128333 threshold_ms=15000
2026-07-08T21:14:25.589Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:25.592Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:25.592Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:25.592Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=191 load_duration_ms=151 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=151 memory_rss_mb=29.25
2026-07-08T21:14:26.673Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:26.835Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=129672 ack_latency_ms=- data_freshness_ms=129672 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:26.897Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=129672 threshold_ms=15000
2026-07-08T21:14:26.897Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:26.900Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:26.900Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:26.901Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=159 load_duration_ms=119 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=119 memory_rss_mb=29.25
2026-07-08T21:14:27.983Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
2026-07-08T21:14:28.124Z | INFO | core.monitoring | 231054 | EURUSD | 100001 | metrics account=231054 symbol=EURUSD magic=100001 health=ERROR cycle_latency_ms=70983 ack_latency_ms=- data_freshness_ms=70983 error_count=1 error_rate_per_min=1.00
2026-07-08T21:14:28.175Z | WARNING | core.alerts | 231054 | EURUSD | 100001 | alert code=DATA_STALE account=231054 symbol=EURUSD magic=100001 market data stale freshness_ms=70983 threshold_ms=15000
2026-07-08T21:14:28.175Z | ERROR | core.alerts | 231054 | EURUSD | 100001 | alert code=VALIDATION_FAILURE account=231054 symbol=EURUSD magic=100001 instance cycle validation failed
2026-07-08T21:14:28.178Z | INFO | core.orchestrator | - | - | - | runtime cycle end instances=1 completed=0 failed=1
2026-07-08T21:14:28.178Z | INFO | core.monitoring | - | - | - | runtime monitoring summary instances=1 completed=0 failed=1 error_count=1
2026-07-08T21:14:28.179Z | INFO | core.performance | 231054 | EURUSD | 100001 | performance account=231054 symbol=EURUSD magic=100001 cycle_duration_ms=137 load_duration_ms=104 analysis_duration_ms=0 decision_duration_ms=0 io_wait_ms=104 memory_rss_mb=29.26
2026-07-08T21:14:29.255Z | INFO | core.orchestrator | - | - | - | runtime cycle begin instances=1
